"gwr","station_european_code","country_code","component_code","component_caption","year","obs","airid","country_is","type_of_st","alt10_enh","NO2_2010","Xcoord","Ycoord","clc10_100p","clc10_10p","clc10_12p","clc10_15p","clc10_18p","clc10_1p","clc10_20p","clc10_25p","clc10_2p","clc10_30p","clc10_35p","clc10_3p","clc10_40p","clc10_4p","clc10_50p","clc10_5p","clc10_60p","clc10_6p","clc10_70p","clc10_7p","clc10_80p","clc10_8p","clc10p","clc14_100p","clc14_10p","clc14_12p","clc14_15p","clc14_18p","clc14_1p","clc14_20p","clc14_25p","clc14_2p","clc14_30p","clc14_35p","clc14_3p","clc14_40p","clc14_4p","clc14_50p","clc14_5p","clc14_60p","clc14_6p","clc14_70p","clc14_7p","clc14_80p","clc14_8p","clc14p","clc3_100p","clc3_10p","clc3_12p","clc3_15p","clc3_18p","clc3_1p","clc3_20p","clc3_25p","clc3_2p","clc3_30p","clc3_35p","clc3_3p","clc3_40p","clc3_4p","clc3_50p","clc3_5p","clc3_60p","clc3_6p","clc3_70p","clc3_7p","clc3_80p","clc3_8p","clc3p","clc5_100p","clc5_10p","clc5_12p","clc5_15p","clc5_18p","clc5_1p","clc5_20p","clc5_25p","clc5_2p","clc5_30p","clc5_35p","clc5_3p","clc5_40p","clc5_4p","clc5_50p","clc5_5p","clc5_60p","clc5_6p","clc5_70p","clc5_7p","clc5_80p","clc5_8p","clc5p","clc7_10p","clc7_1p","clc7_2p","clc7_3p","clc7_4p","clc7_5p","clc7_6p","clc7_7p","clc7_8p","clc7p","MAJRDS_EU_100p","MAJRDS_EU_10p","MAJRDS_EU_1p","MAJRDS_EU_20p","MAJRDS_EU_2p","MAJRDS_EU_3p","MAJRDS_EU_4p","MAJRDS_EU_50p","MAJRDS_EU_5p","MAJRDS_EU_7p","MAJRDS_EUp","ROADS_EU_100p","ROADS_EU_10p","ROADS_EU_1p","ROADS_EU_20p","ROADS_EU_2p","ROADS_EU_3p","ROADS_EU_4p","ROADS_EU_50p","ROADS_EU_5p","ROADS_EU_7p","ROADS_EUp","no2_10MACC","no2_10SAT","XY","RES","RES_1","RES_2","RES_3","RES_4","RES_5","RES_6","RES_7","RES_8","RES_10","RES_12","RES_15","RES_18","RES_20","RES_25","RES_30","RES_35","RES_40","RES_50","RES_60","RES_70","RES_80","RES_100","REGION","strata_run5","pop2011","DEHM_NO2_2010","PREDNO2LURFULL","climate_zone","zone.name","zoneID","index","nfold","x_trun","y_trun","alt_t","df_type","res"
18.2528446054585,"AT30401","AT",8,"NO2","2010",15.519,69,"AT","Background",164,15.519,4819440.585,2825106.157,3404,113,141,207,256,2,271,294,6,384,461,11,605,18,960,29,1419,41,1599,56,1995,76,0,-4138,0,0,-3,-16,0,-23,-50,0,-108,-200,0,-391,0,-884,0,-1321,0,-1727,0,-2333,0,0,56,0,0,17,39,0,53,56,0,56,56,0,56,0,56,0,56,0,56,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39604,1905,0,5723,0,61,303,15301,808,1195,0,208225,4408,0,15435,0,61,343,66923,1037,2423,0,13.44308186,2.258357763,1.36e+13,0,2,6,11,18,29,41,56,76,113,141,190,217,218,238,328,405,549,836,1233,1398,1754,2702,3,2,2212,9.691929587,18.94517,8,"Continental",3,28,2,0.750917712299446,0.362187300516273,-0.28824904560302,"train",-2.73384460545846
73.4426000628074,"AT72223","AT",8,"NO2","2010",50.316,70,"AT","Traffic",688,50.316,4426381.333,2681702.52,4558,75,118,204,329,3,425,653,6,933,1301,10,1700,13,2488,16,3044,20,3359,26,3650,38,1,-21208,-173,-224,-339,-455,-2,-551,-857,-6,-1243,-1618,-18,-2081,-29,-3580,-48,-5898,-67,-8916,-86,-12498,-112,0,204,0,0,0,0,0,0,0,0,0,0,0,17,0,118,0,132,0,151,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144674,9867,1805,27994,3129,3825,4308,80216,5272,7057,404,366616,13160,1805,47186,3129,3825,4354,195596,5766,8264,404,10.95030403,0.916806042,1.19e+13,1,3,6,10,13,16,20,26,38,75,118,204,329,425,641,907,1241,1583,2212,2753,3049,3290,4169,3,3,144,5.260930261,58.08528,5,"Alpine",1,29,1,0.61432566791947,0.320959727499577,-0.583701948430678,"train",-23.1266000628074
17.4163340100295,"AT30301","AT",8,"NO2","2010",16.125,72,"AT","Background",173,16.125,4838405.816,2805556.791,3764,65,82,131,160,1,175,205,3,240,339,10,487,16,644,26,757,35,1070,43,1917,49,0,-7953,-38,-84,-187,-326,0,-449,-794,0,-1220,-1717,0,-2201,0,-3452,0,-4994,-1,-5940,-3,-6576,-8,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,-1,-5,0,58228,1913,0,4051,0,211,704,14016,907,1313,0,145748,2995,0,7999,0,211,704,30845,907,1815,0,14.63108921,2.45486474,1.36e+13,0,1,3,10,16,26,35,43,49,65,82,131,160,175,205,240,315,401,547,660,973,1806,3233,3,3,459,9.276863815,18.63935,8,"Continental",3,30,1,0.757508320868631,0.356566990382889,-0.295824764095425,"train",-1.29133401002946
26.9600444247298,"AT72227","AT",8,"NO2","2010",40.234,74,"AT","Traffic",556,40.234,4435515.216,2686109.979,3896,175,228,333,441,5,522,674,12,857,1012,23,1135,36,1446,55,1808,73,2514,93,2994,118,1,-22147,-53,-86,-162,-226,0,-283,-422,0,-621,-1126,0,-1821,-1,-3700,-3,-6238,-7,-9199,-16,-12777,-29,0,204,0,0,0,0,0,0,6,0,27,52,0,54,0,79,0,128,0,204,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104517,8050,0,15271,0,730,2378,37766,3678,5362,0,283960,15411,0,33812,0,858,2883,105875,4942,8027,0,12.03193665,0.939383447,1.19e+13,1,5,12,23,36,55,73,93,118,171,219,317,418,497,642,804,934,1055,1341,1654,2284,2753,3608,3,3,4582,5.38941932,23.90076,5,"Alpine",1,31,1,0.617499784151945,0.322226842068927,-0.525177312380807,"train",13.2739555752702
38.0251427186259,"AT52300","AT",8,"NO2","2010",53.515,75,"AT","Traffic",449,53.515,4554388.625,2735736.285,2169,202,258,380,489,5,571,730,12,845,952,23,986,37,1091,62,1262,89,1474,116,1714,144,1,-18884,-24,-47,-90,-172,0,-269,-544,0,-896,-1279,0,-1797,0,-3178,0,-5146,0,-7866,0,-11057,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105148,7138,510,15189,642,1137,1992,37274,3698,5087,28,332361,13163,758,38310,1036,1884,3160,126023,5418,8704,43,9.527626991,1.05483067,1.25e+13,1,5,12,23,37,62,89,116,144,202,258,380,489,571,730,845,952,986,1086,1225,1436,1676,2131,3,1,1554,6.024721112,32.13277,6,"Continental",3,32,2,0.658809489686435,0.336494068458478,-0.472446300008104,"train",15.4898572813741
38.0353717128606,"AT52000","AT",8,"NO2","2010",47.917,76,"AT","Traffic",446,47.917,4553967.487,2734822.442,2055,249,316,431,497,5,540,631,12,755,867,27,971,43,1071,70,1252,98,1410,129,1684,167,1,-19062,-18,-51,-139,-238,0,-339,-606,0,-883,-1376,0,-2023,0,-3407,0,-5357,0,-8013,0,-11232,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107012,5455,363,14365,793,1389,1646,38702,2000,2627,2,327250,12630,363,36915,963,1827,2427,129568,3208,6043,2,9.527626991,1.05483067,1.25e+13,1,5,12,27,43,70,98,129,167,249,316,431,497,540,631,755,867,971,1069,1220,1372,1646,2017,3,4,4166,6.024721112,29.6941,6,"Continental",3,33,1,0.658663139994644,0.336231344794026,-0.470882766872668,"train",9.88162828713936
19.8883064894481,"AT52100","AT",8,"NO2","2010",15.283,78,"AT","Industrial",631,15.283,4554331.376,2733045.867,2113,46,83,157,196,0,231,345,0,458,628,0,776,0,962,0,1179,3,1260,10,1445,19,0,-19053,-127,-171,-267,-385,-4,-498,-824,-10,-1224,-1685,-15,-2280,-23,-3920,-39,-5807,-57,-8072,-72,-11116,-90,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112349,495,0,9629,0,0,0,40095,0,0,0,321193,5385,100,25024,461,1184,1600,122437,2403,2979,0,9.527626991,1.05483067,1.24e+13,0,0,0,0,0,0,3,10,19,46,83,157,196,231,345,458,628,776,962,1179,1243,1407,2075,3,4,143,6.024721112,14.56125,6,"Continental",3,34,1,0.658789595082991,0.335720591530968,-0.559181871828577,"train",-4.60530648944812
28.6829606054907,"AT60179","AT",8,"NO2","2010",20.515,80,"AT","Background",354,20.515,4772582.281,2703680.516,1737,223,275,362,428,5,474,563,13,641,689,29,745,48,882,72,1048,95,1194,121,1304,153,1,-11451,0,0,-13,-72,0,-127,-256,0,-526,-947,0,-1392,0,-2281,0,-3582,0,-5303,0,-7143,0,0,90,0,8,22,25,0,25,25,0,37,55,0,63,0,63,0,63,0,63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47630,0,0,0,0,0,0,12057,0,0,0,391464,9431,492,26057,1162,2007,2976,120048,4162,6112,122,11.70831013,1.08587718,1.29e+13,1,5,13,29,48,72,95,121,153,223,267,340,403,449,538,604,634,682,819,985,1131,1241,1647,3,3,1598,5.925716277,27.02038,6,"Continental",3,35,1,0.734633980248946,0.32727825228602,-0.420118445629224,"train",-8.16796060549072
19.3465041279,"AT53055","AT",8,"NO2","2010",10.619,81,"AT","Background",486,10.619,4546227.253,2766728.128,1433,0,1,13,32,0,47,56,0,56,62,0,82,0,280,0,510,0,994,0,1223,0,0,-9238,-150,-206,-303,-388,-2,-442,-535,-6,-766,-1114,-15,-1544,-25,-2081,-37,-3190,-48,-4740,-63,-6330,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35644,0,0,0,0,0,0,2668,0,0,0,382055,4004,0,14876,0,103,455,95578,1122,2412,0,14.23350906,1.199159503,1.26e+13,0,0,0,0,0,0,0,0,0,0,1,13,32,47,56,56,62,82,280,510,967,1190,1400,3,3,18,7.197865361,15.55575,6,"Continental",3,36,5,0.655973330810253,0.345404013121907,-0.491320937392411,"train",-8.72750412790003
14.692101939082,"AT30502","AT",8,"NO2","2010",8.922,82,"AT","Background",559,8.922,4690954.033,2875494.476,1223,0,0,1,27,0,33,34,0,52,78,0,90,0,155,0,406,0,567,0,779,0,0,-18722,-88,-164,-332,-513,0,-656,-1044,0,-1477,-2001,0,-2770,0,-4585,0,-6684,-2,-9362,-7,-12369,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25821,0,0,0,0,0,0,514,0,0,0,211045,2925,238,8582,358,887,1129,48314,1487,1998,55,7.839234829,1.373637199,1.35e+13,0,0,0,0,0,0,0,0,0,0,0,1,27,33,34,52,78,90,155,406,567,779,1099,3,5,34,5.160085262,12.88206,6,"Continental",3,37,2,0.706267342860963,0.376673600475046,-0.526579657500378,"train",-5.77010193908199
21.5293316362178,"AT72710","AT",8,"NO2","2010",25.427,83,"AT","Traffic",985,25.427,4377162.745,2704079.082,1376,68,68,68,68,5,68,68,12,68,72,21,130,32,506,48,876,57,1076,63,1204,67,1,-28001,-116,-189,-381,-643,0,-877,-1555,0,-2340,-3290,0,-4302,-2,-6491,-9,-9188,-19,-12881,-33,-17261,-53,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45524,2006,236,4112,349,541,745,18123,957,1404,116,124545,3045,342,5151,554,930,1167,43025,1776,2443,180,8.165598869,0.89583987,1.18e+13,1,5,12,21,32,48,57,63,67,68,68,68,68,68,68,68,72,130,503,847,1047,1175,1347,3,2,75,4.09512162,22.64552,6,"Continental",3,38,2,0.597221713433708,0.327392837307786,-0.697657268088575,"train",3.89766836378222
14.9987493528801,"AT60137","AT",8,"NO2","2010",7.197,87,"AT","Background",880,7.197,4702111.861,2673525.613,1689,0,0,0,0,0,2,20,0,33,83,0,153,0,454,0,724,0,823,0,939,0,0,-21839,-182,-257,-415,-581,0,-713,-1114,-2,-1639,-2318,-9,-3159,-21,-5083,-37,-7409,-55,-10149,-75,-13448,-104,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,27,0,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29852,0,0,0,0,0,0,9549,0,0,0,189727,2092,0,9389,0,0,0,52869,164,1165,0,9.817769051,1.232323647,1.26e+13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,33,83,153,409,647,722,823,1428,3,3,58,4.811997052,11.29678,6,"Continental",3,39,5,0.710144800342513,0.318608922196129,-0.659623562979491,"train",-7.80174935288012
9.397882491749,"AT0ILL1","AT",8,"NO2","2010",10.8,91,"AT","Background",113,10.8,4827679.314,2762800.463,646,0,0,0,0,0,1,23,0,109,170,0,174,0,174,0,257,0,353,0,512,0,0,-20319,-220,-314,-504,-738,-4,-930,-1463,-10,-2099,-2841,-22,-3715,-38,-5811,-60,-8462,-83,-11362,-109,-14096,-141,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50213,0,0,0,0,0,0,7947,0,0,0,9.6248703,1.495945454,1.33e+13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,109,170,174,174,257,322,481,615,3,2,0,7.643505261,8.44889,8,"Continental",3,41,5,0.753780753511367,0.344274836073401,-0.240860469937198,"train",1.402117508251
34.3494362443314,"AT72311","AT",8,"NO2","2010",35.039,92,"AT","Traffic",718,35.039,4376800.163,2678552.709,1597,81,111,194,265,5,317,477,12,584,711,22,777,32,874,42,1073,48,1221,54,1358,61,1,-26286,-147,-212,-361,-540,0,-706,-1123,-1,-1697,-2418,-6,-3289,-13,-5456,-27,-8240,-43,-11695,-60,-15805,-83,0,65,65,65,65,65,5,65,65,12,65,65,22,65,32,65,42,65,48,65,54,65,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86946,5824,200,19207,600,1000,1400,43589,1800,2601,0,208185,8914,620,35355,1390,1909,2511,98744,3292,4671,100,7.640964508,0.778473914,1.17e+13,0,0,0,0,0,0,0,0,2,16,46,129,200,252,412,519,646,712,809,1008,1156,1293,1532,3,2,4,2.863302395,20.9508,5,"Alpine",1,42,2,0.59709571254101,0.320054178200354,-0.596202337414609,"train",0.689563755668622
40.2149089040949,"AT72315","AT",8,"NO2","2010",41.056,93,"AT","Traffic",716,41.056,4376760.716,2678429.336,1580,70,90,174,243,4,293,454,9,568,692,18,768,28,878,40,1075,49,1219,54,1363,58,1,-26303,-169,-238,-383,-563,-1,-728,-1145,-4,-1707,-2439,-11,-3303,-20,-5447,-35,-8239,-53,-11699,-74,-15787,-100,0,65,64,65,65,65,4,65,65,9,65,65,18,65,28,65,40,65,49,65,54,65,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86864,5541,600,18763,1000,1400,1800,43266,2200,3001,200,206678,8497,1005,34296,1605,2205,2809,98809,3411,4837,382,7.640964508,0.778473914,1.17e+13,0,0,0,0,0,0,0,0,0,6,25,109,178,228,389,503,627,703,813,1010,1154,1298,1515,3,1,4,2.863302395,31.82258,5,"Alpine",1,43,4,0.59708200431166,0.320018709299619,-0.595377143472537,"train",0.841091095905128
13.7126384128825,"AT72123","AT",8,"NO2","2010",4.48,94,"AT","Background",1917,4.48,4425281.447,2689027.475,3912,0,0,0,0,0,1,21,0,58,154,0,294,0,954,0,1825,0,2437,0,2825,0,0,-23973,-303,-422,-684,-981,-5,-1226,-1908,-13,-2723,-3644,-29,-4610,-49,-6686,-81,-9083,-113,-12111,-148,-15691,-192,-1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,144,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,-1,-5,0,113521,0,0,0,0,0,0,11179,0,0,0,274800,0,0,0,0,0,0,41207,0,0,0,12.18130589,0.898091197,1.19e+13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,58,154,294,947,1651,2134,2491,3523,3,5,0,5.415265027,9.74417,5,"Alpine",1,44,4,0.613943446469243,0.323065602381303,-0.972078230663051,"train",-9.23263841288247
38.790624669931,"AT72106","AT",8,"NO2","2010",37.584,96,"AT","Traffic",573,37.584,4428357.817,2685258.39,4540,300,412,647,865,5,1007,1319,13,1604,1840,29,2066,49,2746,81,3216,113,3577,148,3984,189,1,-21882,0,0,-1,-20,0,-78,-348,0,-741,-1312,0,-1956,0,-3485,0,-5817,0,-8844,0,-12405,0,0,204,21,41,78,101,0,111,127,0,145,150,0,160,0,201,0,204,0,204,0,204,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134648,2749,0,22065,0,0,0,73771,0,0,0,337125,13736,460,62287,1006,1900,2343,183110,3263,4947,0,12.04572105,0.764891505,1.19e+13,1,5,13,29,49,81,113,148,186,279,371,559,742,869,1165,1432,1663,1879,2484,2874,3188,3595,4151,3,4,11237,5.415265027,30.77823,5,"Alpine",1,45,2,0.615012515993573,0.321982016007245,-0.533075158750705,"train",-1.20662466993104
40.2488098022464,"AT72110","AT",8,"NO2","2010",43.617,98,"AT","Traffic",590,43.617,4426503.27,2684266.182,4568,303,413,617,800,5,928,1247,13,1607,1971,29,2353,49,2778,81,3134,112,3459,144,3704,190,1,-21668,0,-1,-33,-108,0,-207,-538,0,-929,-1359,0,-1920,0,-3577,0,-5832,0,-8945,0,-12626,0,0,204,0,0,0,0,0,0,2,0,51,97,0,120,0,145,0,164,0,202,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,141182,6127,0,34232,0,0,0,76526,667,1586,0,355875,16923,328,71769,675,1355,2292,190461,3666,6802,101,10.95030403,0.916806042,1.19e+13,1,5,13,29,49,80,106,130,168,276,386,590,773,901,1213,1499,1787,2114,2474,2811,3098,3324,4179,3,2,7463,5.415265027,32.78118,5,"Alpine",1,46,1,0.614368042253698,0.321696762936796,-0.540857689521607,"train",3.36819019775361
25.3710615936763,"AT60136","AT",8,"NO2","2010",24.053,101,"AT","Industrial",371,24.053,4727318.969,2682007.069,6343,176,230,329,458,2,551,770,8,950,1132,19,1311,30,1769,48,2644,68,3416,90,4258,117,0,-16527,-113,-163,-272,-404,0,-526,-871,-1,-1337,-1915,-3,-2559,-8,-3961,-19,-5449,-29,-7727,-41,-10405,-58,0,368,0,0,0,15,0,30,70,0,70,71,0,86,0,118,0,158,0,200,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123424,3310,0,13956,0,109,408,44621,697,1097,0,432421,6786,0,25994,102,592,1102,117750,1834,2879,0,14.08594799,1.281735539,1.27e+13,0,2,8,19,30,48,68,90,117,175,223,306,401,473,640,819,1000,1164,1586,2401,3104,3849,5830,3,2,283,5.922247132,22.74201,6,"Continental",3,48,4,0.718904523964607,0.321047283271504,-0.429950489935152,"train",-1.31806159367629
21.5839004376916,"AT32604","AT",8,"NO2","2010",15.925,104,"AT","Background",344,15.925,4676720.349,2781650.902,1973,85,101,146,176,0,207,295,0,402,485,1,602,4,812,12,1052,20,1264,34,1388,50,0,-6299,-13,-40,-111,-212,0,-285,-427,0,-538,-708,0,-886,0,-1528,0,-2261,0,-2974,0,-4009,-2,0,227,0,0,0,0,0,0,20,0,26,26,0,39,0,86,0,90,0,111,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80328,1765,0,4019,0,0,0,23116,0,100,0,476517,8359,0,21537,0,276,877,117212,1889,3168,0,14.07851028,1.680090666,1.3e+13,0,0,0,1,4,12,20,34,50,85,101,146,176,199,246,307,376,480,643,879,1070,1136,1663,3,2,28,6.653656706,18.60479,6,"Continental",3,49,4,0.701320994475253,0.349694209434687,-0.41422588947613,"train",-5.65890043769156
14.5866481358337,"AT10003","AT",8,"NO2","2010",16.151,106,"AT","Background",134,16.151,4846930.177,2802521.659,7330,9,31,88,203,0,295,577,0,857,1090,0,1319,0,2048,0,2862,0,3870,0,4976,1,0,-6848,0,0,0,-2,0,-12,-99,0,-263,-499,0,-729,0,-1368,0,-2109,0,-3112,0,-4359,0,0,1387,9,31,79,145,0,188,228,0,229,246,0,280,0,327,0,393,0,535,0,839,1,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,118,0,0,0,0,0,0,0,0,0,0,0,0,41993,0,0,836,0,0,0,21227,0,0,0,80499,0,0,1716,0,0,0,33447,0,0,0,15.77415562,2.436421394,1.36e+13,0,0,0,0,0,0,0,0,0,0,0,3,28,68,275,545,761,940,1562,2299,3013,3748,5465,3,3,0,8.080908198,16.30882,8,"Continental",3,50,5,0.760470622074107,0.355694410518368,-0.261415855973158,"train",1.56435186416629
37.9442067871653,"AT2KA11","AT",8,"NO2","2010",26.761,107,"AT","Traffic",448,26.761,4650306.874,2622062.289,5230,301,413,658,911,5,1101,1604,13,2040,2469,29,2896,49,3408,81,3760,113,4199,149,4659,195,1,-13412,-16,-28,-51,-96,0,-147,-268,0,-364,-588,0,-912,0,-2108,0,-3974,0,-5976,0,-8183,-2,0,337,0,0,0,0,0,1,96,0,197,275,0,313,0,337,0,337,0,337,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122348,0,0,0,0,0,0,57328,0,0,0,475112,17560,457,49988,1425,2420,3561,192708,5220,9124,47,16.51667786,0.766928136,1.22e+13,1,5,13,29,49,81,113,149,195,301,413,642,886,1070,1469,1756,2040,2371,2796,3142,3581,4041,4612,3,3,3142,4.189955765,33.75206,5,"Alpine",1,51,4,0.692142046184196,0.30381356559097,-0.471925697866502,"train",-11.1832067871653
37.9527264998485,"AT2KA61","AT",8,"NO2","2010",45.991,109,"AT","Traffic",470,45.991,4647890.394,2624889.898,5148,25,46,106,160,0,202,311,0,446,760,0,1158,0,1993,0,2885,0,3630,0,4261,4,0,-12782,-59,-83,-130,-238,0,-341,-647,0,-1108,-1516,0,-1992,0,-2944,-3,-4343,-7,-5861,-13,-7690,-26,0,337,0,0,0,0,0,0,0,0,0,0,0,12,0,41,0,110,0,289,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,0,0,0,0,-1,-6,-13,0,126073,4095,447,9972,800,1127,1592,45948,2062,2917,27,481144,9557,447,34139,800,1127,1715,171592,2512,4150,27,16.51667786,0.766928136,1.22e+13,0,0,0,0,0,0,0,0,4,25,46,106,160,202,311,446,760,1135,1855,2595,3105,3643,4530,3,5,174,4.189955765,30.43808,5,"Alpine",1,52,2,0.691302295073584,0.304626484000495,-0.483249407829082,"train",8.0382735001515
38.0961871631742,"AT2KA21","AT",8,"NO2","2010",40.42,111,"AT","Traffic",443,40.42,4651768.056,2621467.116,5154,313,427,663,914,5,1131,1650,13,2117,2567,29,2935,49,3437,81,3770,113,4138,149,4654,197,1,-13374,0,0,0,0,0,0,-15,0,-176,-472,0,-818,0,-2075,0,-3870,0,-5852,0,-8317,0,0,337,23,36,64,116,0,171,243,0,281,307,0,330,0,337,0,337,0,337,2,337,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121726,0,0,4006,0,0,0,47005,0,0,0,474022,16553,444,49725,742,1553,2722,175176,5416,8264,0,16.9878521,0.720844805,1.22e+13,1,5,13,29,48,73,97,127,162,258,357,565,764,922,1347,1703,2020,2329,2819,3152,3520,4036,4536,3,4,4512,4.189955765,32.40319,5,"Alpine",1,53,2,0.692649821629185,0.303642457390171,-0.469314024810651,"train",2.32381283682582
16.1064581517549,"AT2F202","AT",8,"NO2","2010",15.176,112,"AT","Industrial",811,15.176,4666535.309,2647047.324,654,91,128,157,168,1,170,170,5,170,170,11,170,17,243,23,489,31,585,40,586,56,0,-20318,-108,-166,-330,-532,0,-691,-1099,0,-1524,-2026,-1,-2625,-8,-3988,-23,-5780,-38,-8360,-46,-11812,-59,0,45,20,30,40,45,0,45,45,0,45,45,0,45,0,45,0,45,0,45,2,45,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22173,0,0,0,0,0,0,0,0,0,0,197305,1725,0,7714,0,0,0,46580,0,85,0,9.785196304,0.595654428,1.24e+13,0,0,0,0,0,0,0,0,2,12,29,47,53,55,55,55,55,55,128,374,470,471,539,3,5,4,3.937900035,11.90138,5,"Alpine",1,54,4,0.697781590610281,0.310996593694972,-0.633387670390694,"train",-0.930458151754914
30.6767317202793,"AT30599","AT",8,"NO2","2010",30.028,113,"AT","Traffic",193,30.028,4789854.167,2819378.772,10748,188,235,329,489,5,622,972,12,1281,1553,25,1925,38,2718,58,3594,77,5106,97,6709,125,1,-9856,-38,-59,-117,-189,0,-232,-364,0,-662,-1086,0,-1578,0,-2673,0,-4022,-3,-5276,-7,-6828,-14,0,910,0,5,19,34,0,47,67,0,85,118,0,203,0,274,0,345,0,498,0,646,0,0,43,0,0,0,0,0,0,2,0,11,25,0,35,0,43,0,43,0,43,0,43,0,0,-74,0,-1,-4,-11,-23,-33,-45,-58,0,157606,2913,5,10939,572,1035,1602,53763,1959,2348,0,546791,13565,5,31285,1111,2281,3847,123794,5606,8926,0,15.63468552,2.035809517,1.35e+13,1,5,12,25,38,58,77,97,125,188,230,310,455,575,903,1185,1410,1687,2401,3206,4556,5982,9671,3,3,3713,9.044904388,28.28513,8,"Continental",3,55,5,0.740636134395003,0.360540716174188,-0.31200181528857,"train",-0.648731720279315
